,trial_name,start_fit,end_fit,start_reward,end_reward,start_flux,end_flux,folder_name,min_period,max_period
470,RPG-0-0i35.npz,0.0,0.0,0.0,0.0,0.5,0.5000009138116515,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.400_itF.0.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,400
471,RPG-0-0i44.npz,0.0,0.0,0.0,0.0,0.5,0.5000011982571496,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.400_itF.0.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,400
472,RPG-0-0i46.npz,0.0,0.0,0.0,0.0,0.5,0.5000011982571496,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.400_itF.0.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,400
473,RPG-0-0i45.npz,0.0,0.0,0.0,0.0,0.5,0.5000011982571496,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.400_itF.0.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,400
474,RPG-15429-39560i0.npz,0.1542927958323239,0.3956005414440872,0.0,0.2231277341136058,0.5,0.23215139428596326,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.400_itF.0.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,400
475,RPG-12528-12528i4.npz,0.12528379169579998,0.12528197986627557,0.0,0.0,0.5,1.5051929490550282,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.400_itF.0.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,400
476,RPG-12528-12528i12.npz,0.12528399120116512,0.1252838870928749,0.0,0.0,0.5,1.506154637306918,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.400_itF.0.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,400
477,RPG-12528-12528i13.npz,0.12528399120116512,0.12528403077434785,0.0,0.0,0.5,1.5061546391001415,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.400_itF.0.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,400
478,RPG-6328-5963i0.npz,0.06327549085913602,0.059629486584578444,0.0,-0.0003746873217063751,0.5,0.977954248423416,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.400_itF.0.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,400
479,RPG-0-0i41.npz,0.0,0.0,0.0,0.0,0.5,0.5000011982571496,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.400_itF.0.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,400
480,RPG-0-0i38.npz,0.0,0.0,0.0,0.0,0.5,0.5000011982571496,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.400_itF.0.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,400
481,RPG-6328-6099i0.npz,0.06327549085913602,0.06099241279037608,0.0,-0.009619872949402577,0.5,0.9495890561995376,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.400_itF.0.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,400
482,RPG-12528-12528i32.npz,0.12528408912931438,0.1252840890291902,0.0,0.0,0.5,1.5062044541746438,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.400_itF.0.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,400
483,RPG-15429-43791i0.npz,0.1542927958323239,0.4379078013937087,0.0,-0.28999311795426425,0.5,0.2655224348564397,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.400_itF.0.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,400
484,RPG-8580-12015i0.npz,0.08579551831728435,0.12014962325228719,0.0,-0.13443092145044802,0.5,0.10443276628598,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.400_itF.0.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,400
485,RPG-0-0i12.npz,0.0,0.0,0.0,0.0,0.5,0.5000008511950446,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.400_itF.0.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,400
486,RPG-0-0i4.npz,0.0,0.0,0.0,0.0,0.5,0.5000008275736644,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.400_itF.0.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,400
487,RPG-12528-12528i0.npz,0.12528407475538506,0.12528408245374642,0.0,0.0,0.5,1.5062056380412085,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.400_itF.0.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,400
488,RPG-12528-12527i1.npz,0.12528408912931438,0.1252658080321973,0.0,0.0,4.5,5.50559341896107,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.4.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
489,RPG-15429-14356i0.npz,0.1542927958323239,0.14356298107478255,0.0,0.13757446001080953,4.5,4.476754087569887,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.4.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
490,RPG-0-0i3.npz,0.0,0.0,0.0,0.0,4.5,4.50000082757402,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.4.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
491,RPG-6328-0i5.npz,0.06327549085913602,0.0,0.0,0.0,4.5,5.060601005494339,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.4.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
492,RPG-0-12513i0.npz,0.0,0.12512992647207705,0.0,1.1125082065485217,4.5,3.746098112941574,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.4.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
493,RPG-0-0i10.npz,0.0,0.0,0.0,0.0,4.5,4.500000851194176,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.4.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
494,RPG-6328-0i0.npz,0.06327549085913602,0.0,0.0,-1.4617029170622687e-05,4.5,4.926250972041047,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.4.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
495,RPG-8580-50098i0.npz,0.08579551831728435,0.5009767177178794,0.0,-0.1415574164591067,4.5,2.9815181662648946,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.4.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
496,RPG-12528-12528i7.npz,0.12528408912931438,0.12528408889341683,0.0,0.0,4.5,5.5044651632152055,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.4.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
497,RPG-0-49913i0.npz,0.0,0.4991320056074956,0.0,-0.47849532852901544,4.5,2.665393396552409,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.4.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
498,RPG-0-0i9.npz,0.0,0.0,0.0,-8.550940451731325e-06,4.5,4.500000136909879,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.4.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
499,RPG-0-49522i0.npz,0.0,0.49522108040905505,0.0,0.7575434746813698,4.5,2.7708609985409125,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.4.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
500,RPG-0-0i24.npz,0.0,0.0,0.0,0.0,4.5,4.500001198257742,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.4.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
501,RPG-0-0i28.npz,0.0,0.0,0.0,0.0,4.5,4.500001198257088,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.4.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
502,RPG-0-12529i0.npz,0.0,0.1252931800271262,0.0,0.0,4.5,4.485868882835711,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.4.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
503,RPG-0-0i20.npz,0.0,0.0,0.0,0.0007008510075859313,4.5,4.499954339253314,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.4.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
504,RPG-0-0i18.npz,0.0,0.0,0.0,0.0,4.5,4.500000913812363,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.4.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
505,RPG-12528-33923i0.npz,0.12528398247521333,0.3392257310674687,0.0,-0.13683320008100935,4.5,5.12189020516119,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.4.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
506,RPG-8580-50561i0.npz,0.08579551831728435,0.5056151775723793,0.0,0.4144238885494394,4.5,2.7753222272569626,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.4.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
507,RPG-0-37022i0.npz,0.0,0.37022154432250814,0.0,-0.32164063325195114,4.5,3.378638978527285,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.4.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
508,RPG-0-0i11.npz,0.0,0.0,0.0,0.0,4.5,4.500000851194689,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.4.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
509,RPG-12528-40567i0.npz,0.12528399120116512,0.40567457330426526,0.0,-0.1561491020668362,4.5,4.9940295137877815,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.4.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
510,RPG-0-0i15.npz,0.0,0.0,0.0,0.0,4.5,4.500000851194689,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.4.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
511,RPG-12528-7691i0.npz,0.12528399120116512,0.07691002635306618,0.0,0.06619673206007395,4.5,5.2730614142010825,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.4.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
512,RPG-12528-12534i0.npz,0.12528399120116512,0.12534487632222355,0.0,-0.03217428562958631,4.5,5.392543840162493,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.4.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
513,RPG-6328-0i6.npz,0.06327549085913602,0.0,0.0,0.0,4.5,5.219507305927186,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.4.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
514,RPG-12528-37596i0.npz,0.12528408912931438,0.375962315872644,0.0,0.0,4.5,5.505367943123279,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.4.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
515,RPG-0-0i14.npz,0.0,0.0,0.0,0.0,4.5,4.500000851194689,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.4.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
516,RPG-0-44323i0.npz,0.0,0.4432328003916349,0.0,0.7193114955005182,4.5,2.525139575206242,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.4.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
517,RPG-12528-12528i3.npz,0.12528398247521333,0.12528406498505956,0.0,7.667389080159737e-05,4.5,5.505876536291525,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.4.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
518,RPG-0-0i19.npz,0.0,0.0,0.0,0.0,4.5,4.500000913812749,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.4.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
519,RPG-6328-42624i0.npz,0.06327549085913602,0.4262377360159479,0.0,-0.11440050917491083,4.5,4.471666191731025,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.4.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
520,RPG-12528-12528i1.npz,0.12528399120116512,0.12528408897887075,0.0,0.0,4.5,5.480978706033049,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.4.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
521,RPG-15429-12511i0.npz,0.1542927958323239,0.12510638117863904,0.0,0.0,4.5,5.47627070779205,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.4.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
522,RPG-12528-49578i0.npz,0.12528398247521333,0.4957762795234666,0.0,-0.2567243846814615,4.5,4.241462822765323,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.4.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
523,RPG-0-0i17.npz,0.0,0.0,0.0,0.0,4.5,4.500000913811571,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.4.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
524,RPG-6328-43328i0.npz,0.06327549085913602,0.43328372658631215,0.0,-0.16204306765641002,4.5,3.7941788354139456,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.4.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
525,RPG-15429-30026i0.npz,0.1542927958323239,0.300257907561058,0.0,-0.25320041808281357,4.5,4.543422273624686,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.4.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
526,RPG-8580-46458i0.npz,0.08579551831728435,0.46458211506908975,0.0,-0.2120234936096722,4.5,2.9551790638409483,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.4.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
527,RPG-8580-50156i0.npz,0.08579551831728435,0.5015621465120708,0.0,0.7492618466182841,4.5,3.649876406251256,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.4.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
528,RPG-15429-0i2.npz,0.1542927958323239,0.0,0.0,-0.009454661734357045,4.5,5.502229721461606,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.4.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
529,RPG-0-0i8.npz,0.0,0.0,0.0,0.0,4.5,4.50000082757402,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.4.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
530,RPG-12528-12669i0.npz,0.12528399120116512,0.12669075141845154,0.0,0.0,4.5,5.506120321485246,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.4.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
531,RPG-0-0i1.npz,0.0,0.0,0.0,-1.0035779571722429e-06,4.5,4.49999681387388,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.4.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
532,RPG-0-0i6.npz,0.0,0.0,0.0,0.0,4.5,4.50000082757402,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.4.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
533,RPG-8580-48362i0.npz,0.08579551831728435,0.4836156738684432,0.0,0.403353920698674,4.5,2.7083323911007673,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.4.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
534,RPG-0-0i27.npz,0.0,0.0,0.0,0.0,4.5,4.5000011982576735,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.4.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
535,RPG-15429-0i1.npz,0.1542927958323239,0.0,0.0,0.0,4.5,5.503938768699128,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.4.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
536,RPG-15429-20954i0.npz,0.1542927958323239,0.2095429469270039,0.0,-0.3938856663608792,4.5,3.829054414458121,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.4.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
537,RPG-0-0i22.npz,0.0,0.0,0.0,0.0,4.5,4.500000913812363,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.4.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
538,RPG-15429-34830i0.npz,0.1542927958323239,0.3482969731824425,0.0,-0.27540020481330246,4.5,4.28345219956304,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.4.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
539,RPG-12528-48080i0.npz,0.12528399120116512,0.48079824859511655,0.0,-0.11246543258619471,4.5,4.769157163585883,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.4.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
540,RPG-0-50144i0.npz,0.0,0.50144209162718,0.0,0.029004793087529804,4.5,4.167644217791366,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.4.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
541,RPG-0-42617i0.npz,0.0,0.4261674743055109,0.0,0.7745993209523141,4.5,2.701920929805365,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.4.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
542,RPG-12528-12555i0.npz,0.12528399120116512,0.12554668011506995,0.0,-0.03932305155601846,4.5,5.476221278906488,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.4.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
543,RPG-0-0i13.npz,0.0,0.0,0.0,0.0,4.5,4.5000008511945655,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.4.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
544,RPG-12528-38665i0.npz,0.12528398247521333,0.3866546838652844,0.0,0.17666411258022263,4.5,4.2186527813353285,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.4.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
545,RPG-0-0i16.npz,0.0,0.0,0.0,0.0,4.5,4.5000009138124994,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.4.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
546,RPG-0-0i21.npz,0.0,0.0,0.0,0.0,4.5,4.500000913813205,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.4.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
547,RPG-0-0i0.npz,0.0,0.0,0.0,0.0,4.5,4.500000827575101,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.4.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
548,RPG-8580-50429i0.npz,0.08579551831728435,0.5042917493925786,0.0,-0.46479271123304444,4.5,2.7558045287513044,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.4.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
549,RPG-12528-43476i0.npz,0.12528398247521333,0.43475805181672766,0.0,0.0,4.5,5.505819956837572,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.4.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
550,RPG-0-0i7.npz,0.0,0.0,0.0,0.0,4.5,4.50000082757402,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.4.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
551,RPG-8580-45615i0.npz,0.08579551831728435,0.4561460040981984,0.0,0.6939097622069346,4.5,3.0355755172465537,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.4.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
552,RPG-12528-12528i15.npz,0.12528408912931438,0.12528409016289435,0.0,0.0,4.5,5.505873125485072,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.4.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
553,RPG-0-2584i0.npz,0.0,0.025836315763218456,0.0,-0.10920551490602733,4.5,4.032747602941362,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.4.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
554,RPG-0-0i26.npz,0.0,0.0,0.0,0.0,4.5,4.500001198257574,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.4.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
555,RPG-6328-0i3.npz,0.06327549085913602,0.0,0.0,0.0,4.5,5.226219558906271,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.4.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
556,RPG-8580-26645i0.npz,0.08579551831728435,0.2664544213418268,0.0,-0.00787696349611494,4.5,4.603120138826583,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.4.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
557,RPG-12528-12528i9.npz,0.12528408912931438,0.1252820842738128,0.0,0.0,4.5,5.505873045453955,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.4.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
558,RPG-0-0i23.npz,0.0,0.0,0.0,0.0,4.5,4.500001198256987,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.4.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
559,RPG-0-0i25.npz,0.0,0.0,0.0,-2.114596535399247e-08,4.5,4.500001094679092,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.4.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
560,RPG-6328-54503i0.npz,0.06327549085913602,0.5450254253594338,0.0,0.016810312647920822,4.5,3.390545582431178,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.4.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
561,RPG-12528-12528i6.npz,0.12528398247521333,0.1252840808986015,0.0,0.0,4.5,5.505592543489209,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.4.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
562,RPG-15429-0i0.npz,0.1542927958323239,0.0,0.0,0.0,4.5,5.50376842083838,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.4.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
563,RPG-12528-12528i11.npz,0.12528408912931438,0.12528380804214068,0.0,0.0,4.5,5.505900247285549,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.4.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
564,RPG-6328-12527i0.npz,0.06327549085913602,0.12527350333409568,0.0,-0.038007860813219746,4.5,4.359778757857487,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.4.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
565,RPG-0-0i2.npz,0.0,0.0,0.0,0.0,4.5,4.500000827574598,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.4.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
566,RPG-8580-51037i0.npz,0.08579551831728435,0.5103738289845984,0.0,0.6161001007445401,4.5,2.688675313397248,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.4.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
567,RPG-0-54218i0.npz,0.0,0.5421843188723517,0.0,0.6551202548963693,4.5,2.3526009344788,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.4.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
568,RPG-12528-12528i5.npz,0.12528398247521333,0.12528408299565968,0.0,0.0,4.5,5.50372468150038,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.4.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
569,RPG-12528-12528i2.npz,0.12528399120116512,0.12528408530169022,0.0,0.0,4.5,5.505013517937007,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.4.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
570,RPG-12528-6410i0.npz,0.12528398247521333,0.0641001282248965,0.0,-0.01311028683647379,4.5,5.495649789045869,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.4.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
571,RPG-12528-50312i0.npz,0.12528398247521333,0.5031213555933375,0.0,0.22715708712364913,4.5,3.7228749490048774,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.4.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
572,RPG-6328-0i4.npz,0.06327549085913602,0.0,0.0,0.0,4.5,5.016859425819314,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.4.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
573,RPG-12528-46877i0.npz,0.12528398247521333,0.4687693251023989,0.0,-0.4997301987563361,4.5,3.407106705284698,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.4.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
574,RPG-12528-12528i14.npz,0.12528408912931438,0.12528409041929472,0.0,0.0,4.5,5.499459667278395,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.4.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
575,RPG-0-48721i0.npz,0.0,0.48720862277408505,0.0,-0.5210384829284783,4.5,2.405588538875707,ws.400_lr.0.008_cr.0.004_mnP.300_mxP.1600_itF.4.5_mxF.8_D.2000_S.2_gt.RPG_T.0.0_nc.[0],300,1600
